date,open,high,low,close
20140124,38,38.25,37.25,37.75
20140123,37.25,38.5,37,37.75
20140122,37,37.5,37,37
20140121,37.25,38,37,37.25
20140120,37,37.5,37,37
20140117,37.75,38,37.25,37.25
20140116,37.5,38,37,37.5
20140115,37,38.25,36.5,37.25
20140114,36.5,37,36.25,36.75
20140113,34.5,37,34.5,36.75
20140110,35.25,35.5,34,35.25
20140109,36,36.5,35.75,35.75
20140108,37,37.5,35.5,35.5
20140107,36.75,37.25,36,36.75
20140106,35.75,36.5,35,36.25
20140103,37.25,37.75,35.25,36.75
20140102,40,40,37.25,38
