date,open,high,low,close
20140519,0.89,0.9,0.88,0.89
20140516,0.89,0.9,0.88,0.89
20140515,0.89,0.9,0.88,0.89
20140514,0.89,0.9,0.88,0.89
20140512,0.88,0.89,0.88,0.89
20140509,0.89,0.89,0.88,0.88
20140508,0.9,0.9,0.88,0.89
20140507,0.9,0.91,0.89,0.9
20140506,0.9,0.9,0.89,0.89
20140502,0.9,0.9,0.89,0.9
20140430,0.9,0.91,0.89,0.9
20140429,0.91,0.92,0.9,0.9
20140428,0.92,0.92,0.9,0.91
20140425,0.91,0.92,0.9,0.91
20140424,0.91,0.92,0.9,0.9
20140423,0.91,0.92,0.9,0.91
20140422,0.92,0.92,0.9,0.91
20140421,0.92,0.92,0.91,0.92
20140418,0.92,0.93,0.91,0.91
20140417,0.91,0.93,0.9,0.92
20140416,0.9,0.92,0.9,0.91
20140411,0.91,0.91,0.9,0.9
20140410,0.91,0.92,0.9,0.91
20140409,0.91,0.91,0.89,0.9
20140408,0.92,0.92,0.9,0.9
20140404,0.93,0.94,0.92,0.92
20140403,0.9,0.94,0.89,0.93
20140402,0.9,0.91,0.89,0.89
20140401,0.9,0.9,0.89,0.9
20140331,0.9,0.9,0.89,0.89
20140328,0.89,0.9,0.88,0.89
20140327,0.9,0.9,0.88,0.89
20140326,0.89,0.9,0.89,0.89
20140325,0.89,0.9,0.88,0.89
20140324,0.89,0.9,0.88,0.9
20140321,0.89,0.9,0.88,0.9
20140320,0.89,0.9,0.89,0.9
20140319,0.9,0.9,0.89,0.89
20140318,0.89,0.91,0.89,0.9
20140317,0.9,0.9,0.89,0.89
20140314,0.9,0.91,0.89,0.89
20140313,0.91,0.92,0.89,0.9
20140312,0.92,0.92,0.9,0.91
20140311,0.92,0.93,0.91,0.92
20140310,0.91,0.92,0.91,0.92
20140307,0.93,0.94,0.91,0.91
20140306,0.91,0.94,0.91,0.93
20140305,0.92,0.92,0.91,0.91
20140304,0.92,0.92,0.9,0.91
20140303,0.91,0.93,0.91,0.91
20140228,0.91,0.93,0.91,0.91
20140227,0.92,0.93,0.91,0.91
20140226,0.93,0.93,0.92,0.92
20140225,0.94,0.94,0.92,0.93
20140224,0.94,0.94,0.93,0.93
20140221,0.94,0.96,0.94,0.94
20140220,0.94,0.96,0.93,0.94
20140219,0.92,0.94,0.92,0.92
20140218,0.93,0.93,0.92,0.92
20140217,0.93,0.94,0.93,0.93
20140213,0.94,0.94,0.92,0.93
20140212,0.94,0.94,0.92,0.94
20140211,0.93,0.94,0.93,0.94
20140210,0.94,0.96,0.93,0.93
20140207,0.94,0.96,0.92,0.94
20140206,0.93,0.94,0.92,0.93
20140205,0.92,0.94,0.92,0.92
20140204,0.93,0.94,0.92,0.93
20140203,0.92,0.94,0.92,0.93
20140131,0.92,0.93,0.91,0.92
20140130,0.93,0.93,0.91,0.92
20140129,0.93,0.94,0.92,0.93
20140128,0.93,0.94,0.92,0.93
20140127,0.93,0.94,0.92,0.93
20140124,0.94,0.95,0.93,0.93
20140123,0.95,0.95,0.93,0.94
20140122,0.93,0.95,0.93,0.94
20140121,0.95,0.96,0.94,0.94
20140120,0.95,0.96,0.94,0.94
20140117,0.95,0.96,0.93,0.94
20140116,0.94,0.97,0.94,0.95
20140115,0.95,0.95,0.93,0.94
20140114,0.94,0.95,0.92,0.94
20140113,0.91,0.94,0.91,0.94
20140110,0.92,0.93,0.91,0.92
20140109,0.92,0.95,0.92,0.92
20140108,0.92,0.96,0.92,0.92
20140107,0.9,0.93,0.9,0.93
20140106,0.91,0.92,0.88,0.9
20140103,0.94,0.94,0.9,0.92
20140102,1,1,0.95,0.95
