date,open,high,low,close
20140610,7.15,8.1,7.1,8.05
20140609,7.25,7.45,7.2,7.45
20140606,7.35,7.4,7.15,7.25
20140605,7.35,7.45,7.25,7.35
20140604,7.45,7.55,7.25,7.3
20140603,7.6,7.65,7.4,7.4
20140602,7.15,7.55,7.15,7.55
20140530,6.95,7.1,6.9,7.1
20140529,6.95,7.1,6.9,6.95
20140528,7.05,7.1,6.95,7
20140527,6.75,7,6.7,7
20140526,6.8,6.8,6.7,6.7
20140523,6.65,6.8,6.65,6.8
20140522,6.9,6.95,6.8,6.8
20140521,6.75,6.95,6.7,6.85
20140520,6.7,6.8,6.65,6.75
20140519,6.8,6.9,6.75,6.8
20140516,6.95,6.95,6.75,6.8
20140515,7.05,7.05,6.65,6.75
20140514,6.85,7.05,6.85,7.05
20140512,6.8,6.85,6.7,6.85
20140509,6.7,6.8,6.65,6.8
20140508,6.75,6.8,6.6,6.65
20140507,6.7,6.8,6.65,6.75
20140506,7.05,7.1,6.7,6.7
20140502,6.8,7,6.8,7
20140430,6.7,6.8,6.65,6.75
20140429,6.65,6.7,6.55,6.65
20140428,6.65,6.75,6.6,6.65
20140425,7.05,7.1,6.6,6.6
20140424,6.9,7.15,6.9,7
20140423,7,7.05,6.9,6.9
20140422,6.95,7,6.9,6.95
20140421,6.95,6.95,6.85,6.85
20140418,6.9,7.05,6.85,6.9
20140417,6.9,6.95,6.8,6.9
20140416,6.85,6.9,6.8,6.9
20140411,6.75,6.85,6.7,6.85
20140410,6.75,6.85,6.7,6.75
20140409,6.75,6.8,6.7,6.7
20140408,6.8,6.9,6.7,6.7
20140404,6.95,6.95,6.8,6.8
20140403,7.05,7.05,6.95,6.95
20140402,7.1,7.1,7,7.05
20140401,6.95,7.1,6.95,7.1
20140331,7,7.05,6.9,6.9
20140328,7,7.05,6.9,7
20140327,7,7.05,6.95,6.95
20140326,7,7.05,6.9,7
20140325,6.8,6.95,6.8,6.9
20140324,6.9,6.9,6.7,6.75
20140321,7.1,7.15,6.85,6.9
20140320,7.15,7.15,7,7.05
20140319,7.3,7.4,7.1,7.15
20140318,7.4,7.45,7.25,7.25
20140317,7.45,7.45,7.3,7.35
20140314,7.55,7.65,7.4,7.4
20140313,7.55,7.85,7.5,7.65
20140312,7.55,7.6,7.45,7.45
20140311,7.4,7.7,7.4,7.6
20140310,7.35,7.4,7.3,7.35
20140307,7.35,7.4,7.3,7.3
20140306,7.6,7.65,7.25,7.3
20140305,7.35,7.55,7.25,7.55
20140304,7.3,7.35,7.2,7.3
20140303,7.3,7.5,7.25,7.25
20140228,7.3,7.35,7.2,7.3
20140227,7.3,7.4,7.25,7.3
20140226,7.3,7.35,7.25,7.3
20140225,7.3,7.4,7.25,7.25
20140224,7.3,7.4,7.25,7.3
20140221,7.25,7.35,7.15,7.25
20140220,7.35,7.35,7.2,7.2
20140219,7.4,7.45,7.35,7.35
20140218,7.55,7.55,7.25,7.35
20140217,7.3,7.65,7.2,7.6
20140213,7.35,7.35,7.2,7.2
20140212,7.25,7.4,7.2,7.4
20140211,7.2,7.25,7.15,7.2
20140210,7.3,7.35,7.15,7.15
20140207,7.4,7.4,7.25,7.25
20140206,7.2,7.35,7.15,7.35
20140205,7.3,7.3,7.1,7.15
20140204,7.25,7.3,7.15,7.2
20140203,7.3,7.45,7.25,7.35
20140131,7.1,7.25,7.1,7.2
20140130,7.05,7.15,6.95,7.05
20140129,7.25,7.25,7.05,7.1
20140128,7.45,7.55,7,7.2
20140127,7.4,7.5,7.35,7.4
20140124,7.5,7.6,7.25,7.55
20140123,7.9,8,7.5,7.55
20140122,7.8,7.9,7.75,7.9
20140121,7.85,8.05,7.8,7.9
20140120,7.85,8,7.75,7.8
20140117,8.1,8.15,7.7,7.85
20140116,7.75,8.2,7.7,8.05
20140115,7.8,8,7.65,7.65
20140114,7.1,8,7,7.85
20140113,6.7,7.2,6.7,7.15
20140110,6.8,6.85,6.65,6.8
20140109,6.9,7.05,6.8,6.85
20140108,7.05,7.05,6.8,6.8
20140107,6.95,7.15,6.85,7.1
20140106,6.7,6.95,6.4,6.9
20140103,6.75,7.1,6.65,6.7
20140102,7.55,7.6,6.8,6.8
20131227,7.95,7.95,7.5,7.5
20131226,8.4,8.45,7.85,7.85
20131225,8.3,8.45,8.25,8.45
20131224,8.4,8.5,8.3,8.3
20131223,8.65,8.65,8.45,8.45
20131220,8.55,8.6,8.4,8.55
20131219,8.55,8.65,8.2,8.6
20131218,8.45,8.6,8.4,8.45
20131217,8.5,8.5,8.35,8.35
20131216,8.3,8.55,8.3,8.4
20131213,8.45,8.55,8.25,8.25
20131212,8.9,8.9,8.35,8.35
20131211,9.1,9.15,8.95,8.95
20131209,9.15,9.25,9.05,9.05
20131206,9.1,9.2,8.95,9.05
20131204,9.15,9.2,9.05,9.05
20131203,8.75,9.2,8.7,9.2
20131202,8.55,8.8,8.55,8.75
20131129,8.85,8.9,8.65,8.8
20131128,9.15,9.15,8.8,8.9
20131127,8.85,9.2,8.85,9.1
20131126,8.65,8.9,8.6,8.85
20131125,8.6,8.75,8.6,8.65
20131122,8.7,8.8,8.45,8.7
20131121,8.9,8.9,8.55,8.55
20131120,9.15,9.45,8.9,8.95
20131119,9.05,9.15,8.95,9
20131118,9.25,9.3,9,9
20131115,8.75,9.05,8.55,9.05
20131114,8.35,8.85,8.35,8.65
20131113,8.25,8.45,8.25,8.4
20131112,8.25,8.4,8.25,8.35
20131111,7.9,8.15,7.8,8.05
20131108,8.35,8.45,8.1,8.1
20131107,8.4,8.7,8.3,8.45
20131106,8.4,8.6,8.25,8.35
20131105,8.05,8.5,8,8.4
20131104,8.35,8.4,7.8,7.8
20131101,8.7,8.75,8.55,8.6
20131031,8.6,8.9,8.55,8.85
20131030,9.2,9.2,8.8,8.8
20131029,9,9.25,9,9.25
20131028,9.15,9.2,8.95,9
20131025,9.15,9.2,9,9.05
20131024,9.05,9.2,8.85,9.2
20131022,9.25,9.35,9.05,9.25
20131021,9.85,9.85,9.1,9.2
20131018,9.45,9.85,9.4,9.85
20131017,9.4,9.6,9.35,9.4
20131016,9.45,9.5,9.2,9.3
20131015,9.2,9.6,9.15,9.45
20131014,9.15,9.15,8.95,9.1
20131011,9.5,9.5,9.15,9.25
20131010,8.9,9.3,8.9,9.3
20131009,8.4,8.85,8.35,8.85
20131008,8.4,8.6,8.3,8.3
20131007,8.55,8.75,8.35,8.4
20131004,8.3,8.65,8.3,8.55
20131003,8.25,8.45,8.2,8.3
20131002,8.05,8.2,7.95,8.1
20131001,7.85,8.15,7.75,8
20130930,7.75,7.8,7.6,7.75
20130927,8.05,8.15,7.9,7.9
20130926,8.25,8.4,7.9,7.95
20130925,7.9,8.35,7.9,8.35
20130924,7.9,8.1,7.7,7.8
20130923,8.4,8.45,7.9,7.95
20130920,8.55,8.65,8.45,8.5
20130919,8.7,8.75,8.5,8.6
20130918,8.05,8.4,8.05,8.4
20130917,8.2,8.25,7.9,8
20130916,7.6,8.3,7.55,8.3
20130913,7.25,7.4,7.15,7.25
20130912,7.3,7.5,7.2,7.25
20130911,7.25,7.35,7.1,7.25
20130910,7.2,7.55,7.15,7.2
20130909,6.9,7.2,6.9,7.15
20130906,6.45,6.8,6.35,6.75
20130905,6.4,6.7,6.35,6.4
20130904,6.6,6.7,6.2,6.3
20130903,7.05,7.15,6.6,6.6
20130902,6.6,7.1,6.5,7.1
20130830,6.4,6.65,6.4,6.5
20130829,6.35,6.5,6.2,6.35
20130828,6.5,6.7,6.15,6.25
20130827,7.35,7.35,6.75,6.75
20130826,7.8,7.95,7.4,7.4
20130823,8.15,8.15,7.7,7.7
20130822,8.25,8.4,7.85,8.05
20130821,7.95,8.55,7.95,8.35
20130820,8,8.15,7.85,8
20130819,8.85,8.9,8.15,8.15
20130816,8.95,9.15,8.9,8.95
20130815,8.55,9.05,8.45,9.05
20130814,8.45,8.75,8.45,8.7
20130813,8.15,8.5,8.1,8.5
20130809,8.2,8.25,8.05,8.1
20130808,8.2,8.3,8.15,8.2
20130807,7.8,8.1,7.8,8.1
20130806,7.55,8.05,7.55,7.85
20130805,7.75,7.8,7.5,7.7
20130802,8.15,8.15,7.65,7.8
20130801,7.95,8.15,7.75,8.15
20130731,8.05,8.05,7.6,7.85
20130730,8.4,8.55,8,8.05
20130729,8.7,8.8,8.4,8.4
20130726,8.95,9,8.6,8.9
20130725,9.3,9.35,8.85,8.85
20130724,9.4,9.6,9.2,9.4
20130723,9.1,9.4,9,9.35
20130719,8.75,9.05,8.1,8.75
20130718,8.3,8.75,8.25,8.75
20130717,8.1,8.35,8.05,8.3
20130716,7.9,8.1,7.8,8.1
20130715,7.55,7.9,7.55,7.9
20130712,7.5,7.55,7.2,7.5
20130711,7.1,7.6,7.1,7.55
20130710,7.6,7.65,6.65,6.95
20130709,7.4,7.85,7.35,7.65
20130708,7.05,7.5,6.95,7.5
20130705,7.05,7.15,6.85,7.15
20130704,7.15,7.25,6.75,6.95
20130703,6.7,7.25,6.65,7.15
20130702,6.75,6.8,6.6,6.8
20130628,6.7,6.8,6.45,6.7
20130627,6.95,7,6.3,6.6
20130626,6.4,6.85,6.05,6.8
20130625,6.15,6.5,5.45,6.5
20130624,6.35,6.6,6.05,6.05
20130621,6.7,6.8,5.95,6.6
20130620,6.8,7.2,6.75,6.85
20130619,7.7,7.8,6.9,7.25
20130618,8.1,8.25,7.35,7.6
20130617,8.25,8.3,8,8.05
20130614,7.9,8.35,7.6,8.2
20130613,6.95,7.45,6.75,7.45
20130612,8.9,9.15,7,7.75
20130611,9.2,9.4,8.5,9.1
20130610,9.65,9.7,9.3,9.7
20130607,8.6,9.65,8.55,9.6
20130606,9.85,9.85,8.65,8.7
20130605,10.3,10.3,9.9,9.95
20130604,10.4,10.5,10.1,10.4
20130603,11,11,10.3,10.3
20130531,11.1,11.2,10.7,11.1
20130530,10.9,11.1,10.6,11
20130529,11.2,11.4,10.9,11
20130528,10.7,11.3,10.7,11.2
20130527,10.6,10.8,10.4,10.6
20130523,10.1,10.6,10,10.5
20130522,10.2,10.3,9.85,10.1
20130521,10.4,10.7,10,10.2
20130520,9.9,10.5,9.8,10.4
20130517,9.65,9.8,9.55,9.75
20130516,9.4,9.75,9.35,9.6
20130515,9.3,9.5,9.25,9.35
20130514,9.3,9.4,9.05,9.25
20130513,9.4,9.6,9.25,9.5
20130510,9.15,9.45,9.05,9.3
20130509,9.2,9.2,8.95,9.2
20130508,8.55,9.2,8.55,9.15
20130507,8.5,8.65,8.2,8.6
20130503,8.6,8.6,8.35,8.5
20130502,8.5,8.65,8.45,8.6
20130430,8.55,8.6,8.4,8.45
20130429,8.25,8.5,8.25,8.5
20130426,8.25,8.3,8.1,8.3
20130425,8.1,8.35,8.05,8.25
20130424,8.25,8.25,8.1,8.1
20130423,8.3,8.35,8.15,8.2
20130422,8.2,8.3,8.1,8.3
20130419,8.1,8.2,8,8.15
20130418,7.9,8.05,7.75,8.05
20130417,7.8,8.1,7.8,7.85
20130412,7.6,7.95,7.55,7.85
20130411,7.4,7.6,7.25,7.6
20130410,7.4,7.45,6.9,7.35
20130409,7.7,7.75,7.4,7.4
20130405,7.7,7.9,7.55,7.6
20130404,7.3,7.7,7.2,7.7
20130403,8,8.05,7.5,7.6
20130402,8.1,8.15,7.8,8
20130401,8.1,8.2,8,8.1
20130329,8.2,8.45,8.05,8.2
20130328,8.05,8.75,7.95,8.1
20130327,8.1,8.2,7.95,8.05
20130326,7.8,8.25,7.75,8
20130325,7.6,7.85,7.45,7.85
20130322,7.7,7.85,6.95,7.4
20130321,7.8,8,7.6,7.8
20130320,7.75,8,7.5,7.75
20130319,7.95,8.25,7.6,7.75
20130318,7.35,7.95,7.35,7.85
20130315,7.45,7.6,7.4,7.4
20130314,7.4,7.5,7.3,7.4
20130313,7.35,7.55,7.35,7.4
20130312,7.5,7.7,7.3,7.35
20130311,7.35,7.65,7.25,7.5
20130308,7.45,7.5,7.15,7.4
20130307,7.05,7.45,7,7.45
20130306,7,7.1,6.8,7
20130305,6.75,7.1,6.75,6.9
20130304,6.75,6.75,6.6,6.7
20130301,6.7,6.85,6.65,6.75
20130228,6.6,6.75,6.55,6.7
20130227,6.4,6.6,6.3,6.45
20130226,6.6,6.6,6.35,6.4
20130222,6.4,6.6,6.4,6.55
20130221,6.4,6.5,6.3,6.35
20130220,6.4,6.55,6.3,6.5
20130219,6.4,6.45,6.3,6.45
20130218,6.55,6.6,6,6.4
20130215,6.6,6.65,6.4,6.6
20130214,6.55,6.7,6.4,6.7
20130213,6.8,6.9,6.3,6.6
20130212,7.1,7.35,6.65,6.7
20130211,6.9,7.15,6.9,7.15
20130208,6.75,7,6.75,6.9
20130207,6.7,6.7,6.6,6.7
20130206,6.7,6.75,6.6,6.7
20130205,6.55,6.7,6.5,6.7
20130204,6.6,6.7,6.55,6.6
20130201,6.6,6.85,6.45,6.8
20130131,6.9,7.15,6.55,6.6
20130130,6.6,7,6.6,6.95
20130129,6.4,6.6,6.25,6.6
20130128,5.95,6.55,5.9,6.45
20130125,5.85,6,5.8,5.9
20130124,5.95,6.05,5.8,5.9
20130123,5.8,5.9,5.55,5.9
20130122,6.1,6.1,5.75,5.75
20130121,5.75,6.1,5.7,6.1
20130118,5.2,5.65,5.2,5.6
20130117,5.1,5.25,5.1,5.15
20130116,5.2,5.25,5.1,5.1
20130115,5.3,5.35,5.2,5.2
20130114,5.15,5.2,5.05,5.2
20130111,5.1,5.15,5,5.1
20130110,5.3,5.3,5.05,5.15
20130109,5.3,5.35,5.25,5.3
20130108,5.3,5.4,5.15,5.3
20130107,5.25,5.4,5.2,5.3
20130104,5.2,5.25,5.15,5.2
20130103,5.4,5.4,5.2,5.25
20130102,5.5,5.5,5.3,5.4
20121228,5.35,5.55,5.35,5.45
20121227,5.45,5.45,5.25,5.3
20121226,5.45,5.5,5.3,5.4
20121225,5,5.35,4.98,5.35
20121224,4.96,5.05,4.96,4.96
20121221,4.96,5.05,4.96,4.96
20121220,5,5.05,4.96,4.96
20121219,5,5.05,4.98,5
20121218,5.05,5.1,4.98,5
20121217,5,5.15,5,5.05
20121214,5.05,5.05,4.98,5
20121213,5.05,5.1,5,5
20121212,5.1,5.1,5,5.05
20121211,5,5.05,4.98,5.05
20121207,5.05,5.1,4.96,4.96
20121206,5.1,5.15,5.05,5.1
20121204,5.1,5.15,5.05,5.05
20121203,5.05,5.2,5,5.1
20121130,5,5.15,4.98,5
20121129,5.1,5.1,4.88,4.98
20121128,5.05,5.1,5,5.05
20121127,4.94,5.05,4.94,5.05
20121126,4.92,4.96,4.9,4.94
20121123,4.78,4.88,4.74,4.88
20121122,4.66,4.8,4.64,4.78
20121121,4.76,4.78,4.54,4.6
20121120,4.84,4.86,4.76,4.76
20121119,4.86,4.88,4.78,4.82
20121116,4.78,4.84,4.74,4.82
20121115,4.88,4.94,4.74,4.82
20121114,5.05,5.05,4.88,4.9
20121113,4.76,5.05,4.74,5.05
20121112,4.72,4.8,4.72,4.74
20121109,4.74,4.8,4.7,4.72
20121108,4.8,4.82,4.68,4.78
20121107,4.86,4.88,4.82,4.84
20121106,4.9,4.9,4.8,4.82
20121105,4.78,4.96,4.76,4.86
20121102,4.96,4.98,4.74,4.8
20121101,5.1,5.1,4.86,4.9
20121031,5.05,5.15,5.05,5.1
20121030,5,5.15,5,5.1
20121029,5.35,5.35,4.98,5.05
20121026,5.5,5.55,5.2,5.3
20121025,5.5,5.65,5.4,5.5
20121024,5.7,5.75,5.4,5.45
20121022,5.7,5.8,5.65,5.75
20121019,5.65,5.8,5.65,5.7
20121018,5.7,5.85,5.55,5.75
20121017,5.6,5.7,5.55,5.7
20121016,5.65,5.85,5.5,5.55
20121015,5.55,5.75,5.45,5.6
20121012,5.6,5.65,5.5,5.6
20121011,5.55,5.7,5.4,5.6
20121010,5.65,5.75,5.3,5.55
20121009,5.7,5.85,5.7,5.7
20121008,5.5,5.7,5.45,5.6
20121005,5.6,5.7,5.35,5.5
20121004,6.1,6.15,5.55,5.7
20121003,6.2,6.25,6,6.05
20121002,6.2,6.25,6.1,6.15
20121001,6.15,6.25,6.1,6.25
20120928,6.05,6.2,6,6.1
20120927,5.9,6.05,5.9,6
20120926,5.9,6.05,5.8,5.85
20120925,5.95,5.95,5.75,5.85
20120924,5.8,6,5.7,5.9
20120921,5.5,5.8,5.5,5.8
20120920,5.5,5.6,5.35,5.45
20120919,5.5,5.6,5.45,5.55
20120918,5.35,5.6,5.35,5.5
20120917,5.5,5.55,5.35,5.35
20120914,5.6,5.6,5.4,5.5
20120913,5.35,5.55,5.25,5.5
20120912,5.2,5.3,5.1,5.3
20120911,5.35,5.35,5.05,5.2
20120910,5,5.4,4.98,5.35
20120907,5.1,5.2,5,5.05
20120906,4.84,5.05,4.8,5.05
20120905,4.68,4.82,4.66,4.8
20120904,4.72,4.8,4.58,4.72
20120903,4.32,4.74,4.32,4.68
20120831,4.2,4.32,4.2,4.32
20120830,4.14,4.22,4.12,4.2
20120829,4.1,4.14,4.04,4.08
20120828,4.08,4.1,4.04,4.08
20120827,4.18,4.2,4.06,4.08
20120824,4.18,4.22,4.16,4.16
20120823,4.2,4.22,4.16,4.2
20120822,4.16,4.18,4.12,4.16
20120821,4.16,4.24,4.16,4.18
20120820,4.16,4.18,4.12,4.16
20120817,4.2,4.22,4.14,4.18
20120816,4.1,4.2,4.1,4.2
20120815,4,4.16,4,4.12
20120814,4.02,4.02,3.98,4
20120810,4.06,4.06,4,4.02
20120809,4.02,4.06,4,4.06
20120808,4.06,4.08,4,4.02
20120807,4.04,4.06,4,4.04
20120806,4.04,4.04,4,4.02
20120803,4,4.02,3.98,4
20120801,4.04,4.06,4,4.04
20120731,4.1,4.12,4,4
20120730,4.04,4.12,4.02,4.1
20120727,4.02,4.04,3.98,4
20120726,4.12,4.12,3.9,3.98
20120725,4.12,4.12,4.08,4.12
20120724,4.1,4.16,4.1,4.12
20120723,4.1,4.14,4.06,4.12
20120720,4.16,4.18,4.06,4.14
20120719,4.12,4.12,4.06,4.12
20120718,4.12,4.16,4.06,4.08
20120717,4.06,4.2,4.06,4.16
20120716,3.98,4.06,3.98,4.04
20120713,3.94,4,3.9,4
20120712,4,4.02,3.92,3.92
20120711,3.98,4.06,3.96,4.02
20120710,3.9,3.98,3.9,3.98
20120709,3.94,3.94,3.9,3.9
20120706,3.9,3.98,3.9,3.94
20120705,3.88,3.92,3.86,3.88
20120704,3.92,3.92,3.86,3.86
20120703,3.9,3.94,3.86,3.9
20120702,3.88,3.92,3.84,3.88
20120629,3.82,3.9,3.82,3.84
20120628,3.82,3.86,3.76,3.8
20120627,3.74,3.82,3.72,3.8
20120626,3.72,3.74,3.68,3.7
20120625,3.74,3.74,3.66,3.7
20120622,3.64,3.74,3.64,3.74
20120621,3.72,3.74,3.64,3.68
20120620,3.66,3.74,3.62,3.74
20120619,3.6,3.66,3.58,3.64
20120618,3.6,3.62,3.56,3.58
20120615,3.6,3.6,3.56,3.58
20120614,3.54,3.6,3.52,3.56
20120613,3.52,3.62,3.52,3.56
20120612,3.5,3.54,3.48,3.52
20120611,3.48,3.54,3.46,3.54
20120608,3.4,3.46,3.4,3.46
20120607,3.48,3.54,3.38,3.4
20120606,3.46,3.52,3.4,3.46
20120605,3.68,3.68,3.4,3.44
20120601,3.7,3.74,3.64,3.68
20120531,3.7,3.76,3.68,3.7
20120530,3.68,3.78,3.66,3.74
20120529,3.72,3.74,3.66,3.68
20120528,3.68,3.7,3.64,3.7
20120525,3.64,3.74,3.64,3.72
20120524,3.82,3.84,3.58,3.64
20120523,3.88,3.92,3.8,3.8
20120522,3.92,3.98,3.88,3.88
20120521,3.82,3.96,3.78,3.9
20120518,3.78,3.82,3.72,3.82
20120517,3.9,3.92,3.82,3.84
20120516,3.74,3.92,3.74,3.86
20120515,3.76,3.88,3.76,3.82
20120514,3.92,3.94,3.7,3.76
20120511,4.08,4.24,3.78,3.86
20120510,3.74,4.12,3.72,4.1
20120509,3.78,3.82,3.7,3.78
20120508,3.72,3.84,3.72,3.8
20120504,3.7,3.74,3.68,3.74
20120503,3.74,3.76,3.64,3.68
20120502,3.7,3.78,3.68,3.76
20120430,3.66,3.7,3.64,3.68
20120427,3.72,3.74,3.66,3.7
20120426,3.8,3.84,3.72,3.72
20120425,3.7,3.78,3.7,3.76
20120424,3.66,3.72,3.62,3.68
20120423,3.7,3.7,3.62,3.66
20120420,3.58,3.74,3.58,3.7
20120419,3.56,3.62,3.54,3.58
20120418,3.58,3.6,3.52,3.56
20120417,3.58,3.58,3.52,3.56
20120412,3.54,3.58,3.52,3.58
20120411,3.48,3.56,3.48,3.52
20120410,3.56,3.58,3.5,3.54
20120405,3.6,3.62,3.54,3.56
20120404,3.66,3.68,3.58,3.6
20120403,3.7,3.72,3.68,3.68
20120402,3.7,3.72,3.66,3.7
20120330,3.64,3.72,3.62,3.68
20120329,3.58,3.62,3.56,3.62
20120328,3.58,3.64,3.56,3.58
20120327,3.7,3.72,3.58,3.6
20120326,3.7,3.74,3.6,3.64
20120323,3.64,3.72,3.6,3.72
20120322,3.76,3.76,3.62,3.64
20120321,3.7,3.76,3.7,3.74
20120320,3.72,3.8,3.7,3.72
20120319,3.82,3.82,3.7,3.7
20120316,3.9,3.92,3.84,3.86
20120315,3.82,3.94,3.8,3.88
20120314,3.82,3.86,3.74,3.82
20120313,3.78,3.86,3.68,3.76
20120312,3.7,3.82,3.66,3.74
20120309,3.62,3.72,3.52,3.66
20120308,3.28,3.62,3.28,3.62
20120306,3.32,3.36,3.26,3.28
20120305,3.3,3.34,3.3,3.34
20120302,3.36,3.38,3.3,3.3
20120301,3.34,3.38,3.3,3.36
20120229,3.26,3.36,3.24,3.34
20120228,3.18,3.26,3.18,3.22
20120227,3.2,3.2,3.16,3.18
20120224,3.2,3.22,3.18,3.2
20120223,3.22,3.24,3.16,3.2
20120222,3.26,3.28,3.22,3.22
20120221,3.22,3.26,3.2,3.26
20120220,3.24,3.26,3.2,3.22
20120217,3.28,3.3,3.2,3.22
20120216,3.3,3.34,3.24,3.26
20120215,3.34,3.36,3.32,3.34
20120214,3.38,3.4,3.3,3.3
20120213,3.38,3.42,3.36,3.4
20120210,3.38,3.4,3.34,3.36
20120209,3.42,3.44,3.34,3.38
20120208,3.38,3.46,3.38,3.42
20120207,3.32,3.38,3.32,3.38
20120206,3.3,3.36,3.3,3.32
20120203,3.28,3.32,3.26,3.3
20120202,3.32,3.32,3.26,3.26
20120201,3.24,3.32,3.22,3.28
20120131,3.24,3.28,3.2,3.24
20120130,3.24,3.26,3.2,3.22
20120127,3.28,3.28,3.24,3.24
20120126,3.22,3.28,3.2,3.26
20120125,3.22,3.24,3.18,3.2
20120124,3.22,3.26,3.2,3.2
20120123,3.22,3.24,3.2,3.24
20120120,3.28,3.28,3.2,3.2
20120119,3.22,3.28,3.2,3.26
20120118,3.24,3.24,3.18,3.18
20120117,3.2,3.24,3.16,3.24
20120116,3.18,3.18,3.14,3.16
20120113,3.24,3.26,3.18,3.2
20120112,3.32,3.32,3.24,3.26
20120111,3.32,3.36,3.28,3.32
20120110,3.18,3.34,3.16,3.34
20120109,3.14,3.18,3.12,3.14
20120106,3.16,3.16,3.1,3.14
20120105,3.14,3.18,3.12,3.14
20120104,3.18,3.22,3.12,3.12
20111230,3.16,3.18,3.12,3.14
20111229,3.14,3.18,3.1,3.12
20111228,3.18,3.2,3.14,3.14
20111227,3.22,3.22,3.16,3.16
20111226,3.26,3.28,3.2,3.2
20111223,3.32,3.32,3.24,3.24
20111222,3.34,3.36,3.26,3.3
20111221,3.26,3.36,3.22,3.32
20111220,3.2,3.26,3.16,3.22
20111219,3.18,3.22,3.16,3.18
20111216,3.16,3.22,3.14,3.2
